elapsed_time,body_x_landmark,body_y_landmark,between_hands_x_landmark,between_hands_y_landmark,classif_logit,date_time
0.10822772979736328,0.455147460103035,0.5105587244033813,0.4567650705575943,0.36961527168750763,0.8201144337654114,2022-01-24_22-11
0.10372328758239746,0.45508305728435516,0.5200140476226807,0.45699693262577057,0.3692152202129364,0.808611273765564,2022-01-24_22-11
0.1156911849975586,0.4557294100522995,0.5219822525978088,0.4576638787984848,0.3681506961584091,0.8133711218833923,2022-01-24_22-11
0.10873079299926758,0.4559662789106369,0.5191145241260529,0.45825816690921783,0.3674657791852951,0.8089200258255005,2022-01-24_22-11
0.09743857383728027,0.45695292949676514,0.5071882009506226,0.4595969170331955,0.3669203072786331,0.7981479167938232,2022-01-24_22-11
0.10371804237365723,0.4616050273180008,0.47519828379154205,0.4589988738298416,0.3669007569551468,0.7978203892707825,2022-01-24_22-11
0.09425711631774902,0.45940904319286346,0.44220446050167084,0.456925168633461,0.36920444667339325,0.7871645092964172,2022-01-24_22-11
0.12218117713928223,0.4572767913341522,0.40751661360263824,0.4541676491498947,0.37228499352931976,0.7855615615844727,2022-01-24_22-11
0.11521005630493164,0.4562046080827713,0.40050943195819855,0.4408019036054611,0.3687012493610382,0.7659923434257507,2022-01-24_22-11
0.11070418357849121,0.45524708926677704,0.4043138325214386,0.45243002474308014,0.37104886770248413,0.7686159610748291,2022-01-24_22-11
0.11369490623474121,0.4538205862045288,0.4216705560684204,0.454979732632637,0.37132641673088074,0.8091552257537842,2022-01-24_22-11
0.13366270065307617,0.45453783869743347,0.4375537782907486,0.45587000250816345,0.3716283291578293,0.8017237782478333,2022-01-24_22-11
0.10770058631896973,0.4545869082212448,0.4841995984315872,0.45715636014938354,0.371578648686409,0.7984967231750488,2022-01-24_22-11
0.11967182159423828,0.4549087733030319,0.5121603310108185,0.45610690116882324,0.37152065336704254,0.7910511493682861,2022-01-24_22-11
0.10571956634521484,0.45538032054901123,0.524318516254425,0.4562581032514572,0.3701429218053818,0.7986217141151428,2022-01-24_22-11
0.10970520973205566,0.45566898584365845,0.5272596478462219,0.45762568712234497,0.3693258762359619,0.8152474761009216,2022-01-24_22-11
0.11569905281066895,0.45664146542549133,0.5268588960170746,0.4572111517190933,0.36811278760433197,0.8224166631698608,2022-01-24_22-11
0.12366151809692383,0.45675621926784515,0.5138942003250122,0.45888809859752655,0.36633650958538055,0.7970729470252991,2022-01-24_22-11
0.1117086410522461,0.457443431019783,0.49124783277511597,0.4584004580974579,0.36576399207115173,0.7772411108016968,2022-01-24_22-11
0.12466835975646973,0.45952528715133667,0.47304628789424896,0.4590306878089905,0.3670794665813446,0.7700659036636353,2022-01-24_22-11
0.1012415885925293,0.45787589251995087,0.4294852465391159,0.4558866620063782,0.3686111569404602,0.7772390246391296,2022-01-24_22-11
0.09227371215820312,0.4591534286737442,0.4146583527326584,0.4536062330007553,0.3723354935646057,0.7699116468429565,2022-01-24_22-11
0.11271095275878906,0.4587654769420624,0.39696237444877625,0.45506051182746887,0.3724137544631958,0.77192223072052,2022-01-24_22-11
0.10371017456054688,0.449381947517395,0.39551323652267456,0.4545629918575287,0.37412717938423157,0.7774150967597961,2022-01-24_22-11
0.10471844673156738,0.4529114216566086,0.4055459648370743,0.4530646502971649,0.3736576586961746,0.7963005900382996,2022-01-24_22-11
0.10172915458679199,0.45391756296157837,0.42935504019260406,0.45523908734321594,0.37173090875148773,0.8059667348861694,2022-01-24_22-11
0.09873509407043457,0.4540446251630783,0.46205396950244904,0.45652373135089874,0.37153260409832,0.8062761425971985,2022-01-24_22-11
0.11568307876586914,0.4544966220855713,0.49920058250427246,0.4569050818681717,0.3713827580213547,0.8021783232688904,2022-01-24_22-11
0.10926604270935059,0.45595788955688477,0.5116932392120361,0.4567859619855881,0.37105630338191986,0.7735024690628052,2022-01-24_22-11
0.10911846160888672,0.45598161220550537,0.5260210037231445,0.45615826547145844,0.37056703865528107,0.7800455093383789,2022-01-24_22-11
0.10623025894165039,0.45659276843070984,0.5269647240638733,0.45636193454265594,0.3709094077348709,0.8076879978179932,2022-01-24_22-11
0.10472536087036133,0.4567471742630005,0.5209957659244537,0.45733286440372467,0.370010182261467,0.7890870571136475,2022-01-24_22-11
0.10970115661621094,0.45652520656585693,0.5079866349697113,0.4587879180908203,0.3686252236366272,0.7666643261909485,2022-01-24_22-11
0.1545875072479248,0.4557601660490036,0.49066735804080963,0.4546234607696533,0.36887721717357635,0.7781103253364563,2022-01-24_22-11
0.1316533088684082,0.45925430953502655,0.44878214597702026,0.4643189162015915,0.36534084379673004,0.7701464891433716,2022-01-24_22-11
0.13762712478637695,0.45982685685157776,0.4066998213529587,0.45629993081092834,0.3685169816017151,0.78741455078125,2022-01-24_22-11
0.1326444149017334,0.45632246136665344,0.39421510696411133,0.45342864096164703,0.3707074522972107,0.7947949171066284,2022-01-24_22-11
0.12618088722229004,0.4573204964399338,0.39746494591236115,0.4552563279867172,0.3719693124294281,0.7550274729728699,2022-01-24_22-11
0.1466219425201416,0.4556874930858612,0.4174673557281494,0.454648420214653,0.3739191144704819,0.7956944704055786,2022-01-24_22-11
0.11168837547302246,0.45605607330799103,0.4760395884513855,0.4556937664747238,0.37359707057476044,0.7870978713035583,2022-01-24_22-11
0.11271023750305176,0.45594120025634766,0.496697261929512,0.45699167251586914,0.37370555102825165,0.8067034482955933,2022-01-24_22-11
0.10852622985839844,0.4553508013486862,0.5176841616630554,0.45616647601127625,0.3727358281612396,0.7776898145675659,2022-01-24_22-11
0.10448527336120605,0.4574131667613983,0.5264236032962799,0.4567710906267166,0.3715677112340927,0.8046178221702576,2022-01-24_22-11
0.1276998519897461,0.4577956050634384,0.530316025018692,0.45661628246307373,0.3710912615060806,0.803115725517273,2022-01-24_22-11
0.10621976852416992,0.4571550637483597,0.5241627395153046,0.4582103490829468,0.3685140311717987,0.8096230626106262,2022-01-24_22-11
0.10671663284301758,0.45721177756786346,0.51297527551651,0.45954398810863495,0.3678033798933029,0.7568601965904236,2022-01-24_22-11
0.11470651626586914,0.4573373347520828,0.5014650523662567,0.4580266624689102,0.3676682412624359,0.7866339683532715,2022-01-24_22-11
0.10072827339172363,0.4581727236509323,0.4577787071466446,0.45482155680656433,0.3676109313964844,0.7847254276275635,2022-01-24_22-11
0.10073614120483398,0.4584658145904541,0.43584637343883514,0.4506758749485016,0.3730318248271942,0.7966854572296143,2022-01-24_22-11
0.10171270370483398,0.45995792746543884,0.40494102239608765,0.4543553292751312,0.37383265793323517,0.777022123336792,2022-01-24_22-11
0.11968016624450684,0.45808838307857513,0.3911694288253784,0.4532485008239746,0.37581101059913635,0.7701476812362671,2022-01-24_22-11
0.1136932373046875,0.4573114216327667,0.3834039568901062,0.45449472963809967,0.37871983647346497,0.8119136095046997,2022-01-24_22-11
0.11768889427185059,0.4561232626438141,0.39691275358200073,0.45558567345142365,0.3750815987586975,0.7881367206573486,2022-01-24_22-11
0.1102137565612793,0.4558415710926056,0.40951722860336304,0.4556163549423218,0.37548139691352844,0.8221093416213989,2022-01-24_22-11
0.10871052742004395,0.4548373222351074,0.45615455508232117,0.45661401748657227,0.371446430683136,0.7822611331939697,2022-01-24_22-11
0.11171579360961914,0.4555477648973465,0.49842703342437744,0.4562644511461258,0.3719697892665863,0.805392861366272,2022-01-24_22-11
0.1106867790222168,0.4568065106868744,0.5101136267185211,0.4571964144706726,0.37172627449035645,0.8099449276924133,2022-01-24_22-11
0.09725189208984375,0.45501120388507843,0.5217559337615967,0.4570319801568985,0.37125976383686066,0.8239030838012695,2022-01-24_22-11
0.1012423038482666,0.4571797400712967,0.5230898261070251,0.4566255956888199,0.37223581969738007,0.8120282888412476,2022-01-24_22-11
0.11569452285766602,0.45714740455150604,0.5124873220920563,0.456476166844368,0.37316034734249115,0.7982079982757568,2022-01-24_22-11
0.10072445869445801,0.45582298934459686,0.5061695277690887,0.4547504335641861,0.3722878694534302,0.7752031087875366,2022-01-24_22-11
0.10272550582885742,0.4564012438058853,0.4858274757862091,0.45339515805244446,0.3731398582458496,0.7925148010253906,2022-01-24_22-11
0.09873461723327637,0.4564218074083328,0.4411703050136566,0.45239488780498505,0.37386922538280487,0.7934712171554565,2022-01-24_22-11
0.08976888656616211,0.4569777697324753,0.4240441918373108,0.4548765867948532,0.37302373349666595,0.7771655917167664,2022-01-24_22-11
0.10172176361083984,0.45772606134414673,0.4060215950012207,0.4539383351802826,0.37305600941181183,0.7686888575553894,2022-01-24_22-11
0.1147000789642334,0.45505011081695557,0.39102666079998016,0.45274031162261963,0.3741036504507065,0.7895553112030029,2022-01-24_22-11
0.09175348281860352,0.4557294696569443,0.3980553597211838,0.4532702565193176,0.37674129009246826,0.8046347498893738,2022-01-24_22-11
0.11369204521179199,0.45520880818367004,0.4091774970293045,0.4539414197206497,0.3760981410741806,0.8065115213394165,2022-01-24_22-11
0.1136925220489502,0.4566998928785324,0.43973204493522644,0.4547104090452194,0.3756713569164276,0.8148836493492126,2022-01-24_22-11
0.11569094657897949,0.4550703316926956,0.46974965929985046,0.4569542109966278,0.37495703995227814,0.807598888874054,2022-01-24_22-11
0.11444234848022461,0.4537357687950134,0.49975569546222687,0.45666125416755676,0.37417083978652954,0.8105356693267822,2022-01-24_22-11
0.10937833786010742,0.4545942544937134,0.5102736055850983,0.4551660418510437,0.374485045671463,0.8146737813949585,2022-01-24_22-11
0.1007235050201416,0.453316330909729,0.5081868767738342,0.45758017897605896,0.3734234422445297,0.8062995076179504,2022-01-24_22-11
0.10272479057312012,0.4532472640275955,0.4997963309288025,0.4568718373775482,0.3730560392141342,0.8128314018249512,2022-01-24_22-11
0.10870862007141113,0.4522984027862549,0.4894847571849823,0.4548642933368683,0.3732061833143234,0.7928872108459473,2022-01-24_22-11
0.10174179077148438,0.45429205894470215,0.46071335673332214,0.4549567997455597,0.3732692748308182,0.8233201503753662,2022-01-24_22-11
0.10570430755615234,0.4563995599746704,0.43548648059368134,0.4653357267379761,0.37186525762081146,0.8231509923934937,2022-01-24_22-11
0.10372352600097656,0.45806291699409485,0.4111216217279434,0.4551527351140976,0.3739303946495056,0.7918295860290527,2022-01-24_22-11
0.10571694374084473,0.44658464193344116,0.39407990872859955,0.4407203495502472,0.36569516360759735,0.7768555879592896,2022-01-24_22-11
0.10571789741516113,0.4546468108892441,0.39684560894966125,0.4526982456445694,0.37161922454833984,0.7792237401008606,2022-01-24_22-11
0.12666058540344238,0.45358824729919434,0.41181322932243347,0.45362766087055206,0.3743284046649933,0.8097306489944458,2022-01-24_22-11
0.10523366928100586,0.45355212688446045,0.4454896003007889,0.45366212725639343,0.3741276413202286,0.8048655986785889,2022-01-24_22-11
0.10671520233154297,0.4546946585178375,0.470319464802742,0.4564862847328186,0.3738206475973129,0.7923550009727478,2022-01-24_22-11
0.11269855499267578,0.4551945924758911,0.49512167274951935,0.45594726502895355,0.37409496307373047,0.7980093955993652,2022-01-24_22-11
0.10871076583862305,0.45613712072372437,0.5094669163227081,0.4565967172384262,0.3727157413959503,0.7851583957672119,2022-01-24_22-11
0.1241917610168457,0.45697812736034393,0.5141348242759705,0.4569816291332245,0.3718951642513275,0.7829998731613159,2022-01-24_22-11
0.14612913131713867,0.456303671002388,0.5058494210243225,0.45784856379032135,0.37153761088848114,0.818672239780426,2022-01-24_22-11
0.14960026741027832,0.4566842317581177,0.49462802708148956,0.45699387788772583,0.37123917043209076,0.7935914993286133,2022-01-24_22-11
0.16356325149536133,0.45650720596313477,0.46103332936763763,0.4552200734615326,0.37379084527492523,0.7768211960792542,2022-01-24_22-11
0.16156506538391113,0.4582453966140747,0.41872406005859375,0.45443207025527954,0.3736954927444458,0.7659775018692017,2022-01-24_22-11
0.1266651153564453,0.4572238028049469,0.3937422186136246,0.45314954221248627,0.37658214569091797,0.7334790825843811,2022-01-24_22-11
0.1276562213897705,0.4546370953321457,0.3873203545808792,0.4521953761577606,0.37774017453193665,0.8032225370407104,2022-01-24_22-11
0.12666010856628418,0.45243220031261444,0.4034753441810608,0.450585201382637,0.3782505840063095,0.8093283772468567,2022-01-24_22-11
0.11070609092712402,0.453016996383667,0.42573750019073486,0.4530247747898102,0.377255380153656,0.7777281999588013,2022-01-24_22-11
0.1137075424194336,0.4533655643463135,0.4758809506893158,0.45544788241386414,0.3753984570503235,0.7845866084098816,2022-01-24_22-11
0.10271167755126953,0.4547845274209976,0.49421924352645874,0.45595763623714447,0.3753104954957962,0.8078854084014893,2022-01-24_22-11
0.10671472549438477,0.4562685787677765,0.509576678276062,0.4553344249725342,0.3742079883813858,0.8136566281318665,2022-01-24_22-11
0.09275436401367188,0.45521998405456543,0.5135967135429382,0.45603393018245697,0.37284061312675476,0.8155489563941956,2022-01-24_22-11
0.1077113151550293,0.45522332191467285,0.5066065788269043,0.45760583877563477,0.37262336909770966,0.788851797580719,2022-01-24_22-11
0.11668634414672852,0.4554320424795151,0.4980185031890869,0.4579673260450363,0.3724699914455414,0.8069114089012146,2022-01-24_22-11
0.11369490623474121,0.45501433312892914,0.48715583980083466,0.45485351979732513,0.36297373473644257,0.7790691256523132,2022-01-24_22-11
0.10424494743347168,0.45674319565296173,0.4454316347837448,0.4541148841381073,0.37172240018844604,0.7907082438468933,2022-01-24_22-11
0.11568927764892578,0.45770756900310516,0.4251900315284729,0.4542405754327774,0.37591396272182465,0.7671353220939636,2022-01-24_22-11
0.10273528099060059,0.45933207869529724,0.4058442562818527,0.45479661226272583,0.3766457736492157,0.7968859672546387,2022-01-24_22-11
0.1067209243774414,0.45704032480716705,0.3984862416982651,0.4540633112192154,0.3775557279586792,0.7953925132751465,2022-01-24_22-11
0.11619377136230469,0.4570864737033844,0.403676301240921,0.454304501414299,0.3793264478445053,0.7970985174179077,2022-01-24_22-11
0.10124015808105469,0.4554230719804764,0.41562218964099884,0.4536701738834381,0.38012753427028656,0.7596395611763,2022-01-24_22-11
0.11422276496887207,0.4551032781600952,0.43850910663604736,0.4544045180082321,0.37914420664310455,0.7863026261329651,2022-01-24_22-11
0.11020207405090332,0.4547835886478424,0.47877442836761475,0.4568275213241577,0.37637025117874146,0.7925978899002075,2022-01-24_22-11
0.14361906051635742,0.45422346889972687,0.500158280134201,0.45554400980472565,0.3751043975353241,0.8077468872070312,2022-01-24_22-11
0.11768531799316406,0.45496176183223724,0.5093154907226562,0.45641088485717773,0.3723970800638199,0.8067306280136108,2022-01-24_22-11
0.11369466781616211,0.45579375326633453,0.5105718970298767,0.45791247487068176,0.3704524636268616,0.8068734407424927,2022-01-24_22-11
0.11768364906311035,0.4561536908149719,0.5055537521839142,0.4584628641605377,0.37057529389858246,0.8075460195541382,2022-01-24_22-11
0.10472631454467773,0.4550063759088516,0.4969607889652252,0.45430512726306915,0.37318743765354156,0.7742370367050171,2022-01-24_22-11
0.11369109153747559,0.4534704238176346,0.4838537722826004,0.4548684060573578,0.37585198879241943,0.7928891181945801,2022-01-24_22-11
0.1216731071472168,0.45590296387672424,0.44673117995262146,0.4535483568906784,0.3753213733434677,0.7756588459014893,2022-01-24_22-11
0.11421680450439453,0.4605484753847122,0.41755321621894836,0.455656498670578,0.3750702440738678,0.7801963090896606,2022-01-24_22-11
0.10966324806213379,0.4611552357673645,0.39809390902519226,0.45385490357875824,0.3797848969697952,0.7765496969223022,2022-01-24_22-11
0.10970640182495117,0.4537026435136795,0.3927595764398575,0.4568841904401779,0.3823322504758835,0.7766861915588379,2022-01-24_22-11
0.12267518043518066,0.4580520987510681,0.3970694988965988,0.4548332095146179,0.3807888776063919,0.7760672569274902,2022-01-24_22-11
0.10525822639465332,0.4575902670621872,0.4094223827123642,0.4548162668943405,0.37937362492084503,0.7676147222518921,2022-01-24_22-11
0.10770106315612793,0.4546850025653839,0.43796074390411377,0.45496025681495667,0.3780657798051834,0.7910520434379578,2022-01-24_22-11
0.10870957374572754,0.4555146247148514,0.47914135456085205,0.45791515707969666,0.37488074600696564,0.7907041311264038,2022-01-24_22-11
0.10273551940917969,0.4553668797016144,0.49528539180755615,0.45555195212364197,0.37497375905513763,0.8233513236045837,2022-01-24_22-11
